"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0569241818092245 0.0652488371122975 0.0611670166618989 0.061169214014632 0.06 70000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00944546154583551 0.0127657784458249 0.0110967528071966 0.0111076815329738 0.01 70000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667496041869257 0.757273964210179 0.710816119499526 0.711119756244323 0.7 70000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669689774567968 0.729211201237589 0.698554537123245 0.698716706390614 0.7 70000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665972172751079 0.759303285844369 0.71352417421554 0.713662031814069 0.7 70000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678205546158534 0.742428073609525 0.710865046274521 0.711234768809916 0.7 70000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997493652673772 0.999276277917408 0.998422428711696 0.998413112297528 0.9993 70000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998103142566138 0.999732444565556 0.998992545039891 0.998950784789155 0.9993 70000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998556205737711 0.999988020817778 0.999261294808889 0.999234746338927 0.9993 70000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998976119362059 0.999999376912508 0.999642887146884 0.999582968207654 0.9993 70000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.461130034069759 0.599317930049245 0.525056867981699 0.525374976837827 0.6 70000 0.9993 "300+/1000-"
