"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0543367733751755 0.0619674392363964 0.0579786317049217 0.0579722652824715 0.06 1e+05 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00807425003725103 0.011003527896975 0.00953673769996546 0.00954901840580593 0.01 1e+05 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665703617729677 0.735455569034048 0.700352708331316 0.700401244350715 0.7 1e+05 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.636384913090676 0.698808470740494 0.668245793700066 0.668405533877249 0.7 1e+05 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683832308543558 0.754335804107381 0.718149998142939 0.71829409412667 0.7 1e+05 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684778959200868 0.752799727652645 0.717923556502478 0.718339237733127 0.7 1e+05 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998823819785843 0.999857859291984 0.999385939813378 0.999363952257233 0.9996 1e+05 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997591639721069 0.999386434451156 0.998531487829444 0.998530436730041 0.9996 1e+05 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99903131052121 0.999998878076572 0.999543357669623 0.999517976958454 0.9996 1e+05 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99855283790402 0.999999655900331 0.999314339596842 0.999281990870695 0.9996 1e+05 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.532398243373523 0.658551927668623 0.595177740458039 0.596231725679386 0.6 1e+05 0.9996 "300+/1000-"
