"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0587476456618602 0.09020210105004 0.0731194033325778 0.0734588693541817 0.06
"Low prevalence pop" "Low prevalence pop" 0.00697232015332201 0.0210989107641161 0.0134394582720322 0.0138309294669203 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.499602112392513 0.75603338241846 0.626972813056621 0.628909758704099 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.538672758792334 0.738005579328405 0.635223597285214 0.635745582744362 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.566084196912763 0.953800038537611 0.744750956149554 0.750542538438428 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.548081275893517 0.785125302180793 0.665876331681262 0.666771801576691 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.992564910618824 0.999482738272924 0.996401817564922 0.996281453080222 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993458469126086 1.0015470656256 0.99773067690607 0.997661876283325 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998298754958887 1.00309896138784 1.00069811495968 1.00068584382446 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998260774484013 1.00446874213268 1.00134590806528 1.00136306940765 0.9987
"v.efficacy" "v.efficacy" 0.301499695077928 0.696969016989395 0.49405269608811 0.502471945356885 0.6
