"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0572773813487509 0.0637917055136397 0.0604906523654826 0.06051715315506 0.06
"Low prevalence pop" "Low prevalence pop" 0.00880642968112695 0.0114279470702687 0.010053696075661 0.0100737533442995 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.779385587926748 0.85093207322979 0.816618209234435 0.816391648990334 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.825942146331716 0.878684350466105 0.852529494558327 0.852487147802166 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.795891475095283 0.868331046445625 0.83363066175946 0.833430729863281 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.83091475587984 0.882372379683661 0.855083243996858 0.855203302673553 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998170385805284 0.999514254991739 0.998861139707367 0.998852297397997 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998179740693341 0.99965719251364 0.998936722434621 0.998923258226761 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998789968779887 1.000050141393 0.999438859825342 0.999428879896677 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998490244111796 0.999965213443542 0.999269612153216 0.999248453625947 0.999
"v.efficacy" "v.efficacy" 0.559230926522592 0.676600562228358 0.618133798024636 0.618541626329587 0.6
