"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0544305515662705 0.0613183188709025 0.0579226601096372 0.0579171534323801 0.06 90000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00830364728215828 0.0107398527459733 0.0095440701297341 0.00954731275467708 0.01 90000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.69288684976405 0.764110371923698 0.726660484496258 0.726873171627899 0.7 90000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.700057737668561 0.754810683306664 0.726556212690225 0.726450086213209 0.7 90000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663327021163191 0.73055592723487 0.697171757686954 0.697325035358283 0.7 90000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686205500228905 0.739216760020732 0.713074678877851 0.712833394464992 0.7 90000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999244773915506 0.999999950495944 0.999725217957682 0.999684125595857 0.9998 90000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999379312510871 0.999999952642195 0.999831478736537 0.999778410962777 0.9998 90000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999053865804518 0.999999905952607 0.999602409678197 0.999566184649607 0.9998 90000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999163700568788 0.999999958796046 0.999729665008101 0.999670713101716 0.9998 90000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.550732523122667 0.677603004148638 0.612702610747437 0.614100897187356 0.6 90000 0.9998 "300+/1000-"
