"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0509955652774221 0.0626944126686239 0.0567868656391831 0.0567789947306898 0.06 40000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00646965467708934 0.0102283932628744 0.0083199534628557 0.00834308488028678 0.01 40000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.582868049783583 0.69399805131684 0.635875102274102 0.636263557239476 0.7 40000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.619719709209674 0.715918143484418 0.669862518539753 0.670291196554814 0.7 40000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.647852088308206 0.75386051312651 0.702967429410703 0.702497444913585 0.7 40000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.644239427620398 0.755902677418605 0.698590609948725 0.699042463055309 0.7 40000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999387841600903 0.999999913279549 0.999849872274718 0.999791685444708 0.9999 40000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996903846341914 0.999626815670684 0.998314541086629 0.998282917076564 0.9999 40000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999213268073043 0.999999945781874 0.999783972385434 0.999714947234756 0.9999 40000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998462989219895 0.99999918515926 0.999461193858559 0.99937034763731 0.9999 40000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.550869727189531 0.75558333272434 0.645912567840714 0.649288241081591 0.6 40000 0.9999 "30+/100-"
