"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0572004663058077 0.0638037380308913 0.0604310871741352 0.0604524752641976 0.06
"Low prevalence pop" "Low prevalence pop" 0.00929936445709652 0.0119662158678556 0.0105882596431611 0.0106129725982881 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.789536392133787 0.851157628905862 0.819563051280094 0.819525582496622 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.82239911931043 0.875944801588332 0.848624158825 0.848668213449629 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.807007848997792 0.874404809975373 0.839418185708915 0.839486563318733 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.825746205813434 0.879237899993548 0.853166803131684 0.853028909490574 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998168760317186 0.999681322224756 0.998968758212927 0.998957084435604 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998209016363745 0.999766674055356 0.99900688812881 0.998991928742419 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998836129065969 1.00018165235333 0.999502713130571 0.999490162480128 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99862314383078 1.00007467057143 0.999385234666063 0.999377456743985 0.999
"v.efficacy" "v.efficacy" 0.701880374139773 0.841348745683911 0.771659607412103 0.772482766240195 0.75
