"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0549988095950018 0.0630637501826282 0.0590628409579902 0.0590401794369706 0.06 60000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00907789704905508 0.0122327367793067 0.0106172149772245 0.0106394740478037 0.01 60000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682171226245773 0.734836867883368 0.708281152538867 0.708061741090629 0.7 60000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663342971659527 0.71213689435557 0.687063558918048 0.687187338170036 0.7 60000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663828519109714 0.714753086617282 0.688911718656915 0.688960018893718 0.7 60000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.689052404939975 0.734965914214378 0.711704478522444 0.711702418404989 0.7 60000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999572967795388 0.999999941173504 0.999889406656424 0.999850513375573 0.9998 60000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999369999649037 0.99999999121604 0.999824627183009 0.999766675386152 0.9998 60000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999351622045065 0.999999969437122 0.999786828492072 0.999744902610533 0.9998 60000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998993717241897 0.999999994141542 0.999645908374223 0.999589226844046 0.9998 60000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.535225788831631 0.669280715247336 0.601395596283492 0.601675673391595 0.6 60000 0.9998 "1500+/5000-"
