"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0506895189346922 0.0608210628723129 0.0559802943084639 0.0559628562801096 0.06 50000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0069026626272979 0.0106065834074412 0.00876660975373759 0.00878051793893245 0.01 50000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68391430629348 0.790195246863023 0.734662944909601 0.734596608345951 0.7 50000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.688231142169239 0.785255483925983 0.736320895198499 0.73596047490071 0.7 50000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683380379143352 0.796135088204305 0.742079446150621 0.74254932039482 0.7 50000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.619059669526351 0.705463875224079 0.661982553116657 0.662519936928267 0.7 50000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998553976646204 0.999997624733717 0.999334006586822 0.999292431063678 0.9998 50000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998543832269814 0.999999541447202 0.999457291513758 0.999376415568319 0.9998 50000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998860292102553 0.999999640766354 0.999585429054804 0.999523009186898 0.9998 50000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99752724050956 0.999757117109925 0.998687126173272 0.998669834384261 0.9998 50000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.514132713698984 0.69587297510264 0.599197582949024 0.600925319740777 0.6 50000 0.9998 "30+/100-"
