"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0578443997273818 0.0651312391460932 0.0613914108335869 0.0614069528023821 0.06 80000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00826791546398729 0.0108804865179325 0.00952352091150696 0.00953417050734517 0.01 80000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68192109045361 0.730593886592992 0.705887314493398 0.706031440530363 0.7 80000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689079356779891 0.734864526516587 0.711762017819071 0.711818371458962 0.7 80000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.671440532622244 0.722082932509034 0.696665490436366 0.696787219398125 0.7 80000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679048906497777 0.72321430756159 0.701824325096746 0.701739683385949 0.7 80000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999525716011883 0.999999954112817 0.999857037031827 0.999819971154 0.9999 80000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99948265442294 0.999999998009576 0.999862745038251 0.999815573691901 0.9999 80000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999643574051246 0.999999977638018 0.999907922743831 0.999874432811948 0.9999 80000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999001265134257 0.999999863618832 0.999585364070855 0.999544734972769 0.9999 80000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.504924469599616 0.616512273044324 0.560053664002888 0.561206083458645 0.6 80000 0.9999 "1500+/5000-"
