"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0537520909072144 0.0636156850747267 0.0587851906559153 0.0588443997185976 0.06 40000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00930056501229003 0.0136166362164325 0.011490381601597 0.0115096742838861 0.01 40000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667167511872695 0.726231661356398 0.695773979434757 0.695834707025569 0.7 40000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664602712683306 0.71695076259207 0.689799177640865 0.689934639179196 0.7 40000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.662878836459539 0.722403079218372 0.692133787330197 0.692147655347279 0.7 40000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668874769222287 0.721507312564131 0.693758622651466 0.693567930864779 0.7 40000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998336137139167 0.999787987186027 0.999087109431745 0.999054507984021 0.9994 40000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998269471599038 0.999783555064628 0.99911263567839 0.99906190255522 0.9994 40000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998583423131159 0.999999670129291 0.999354041130436 0.999318235782114 0.9994 40000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998686798192067 0.999961205632408 0.999418629962305 0.999364834836812 0.9994 40000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.518349641572401 0.698112552719881 0.609808272155302 0.610694293007918 0.6 40000 0.9994 "1500+/5000-"
