"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0532051870702456 0.0607198695389316 0.0570635538734507 0.0570557776730417 0.06 1e+05 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00732772131224511 0.0103394740423835 0.00876170608982788 0.00879550800452621 0.01 1e+05 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672466476218927 0.761576067513094 0.714785323146315 0.71443675597183 0.7 1e+05 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.698524374365604 0.769216421796333 0.734625986328789 0.733872522070104 0.7 1e+05 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679960206647583 0.774205488757376 0.725356189865125 0.725005853814846 0.7 1e+05 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680699742235409 0.748009485466468 0.713811409376045 0.714057376326269 0.7 1e+05 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998244681801824 0.999676829380348 0.998963937349192 0.998950480412769 0.9992 1e+05 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997909879282364 0.999699184106025 0.998848098450255 0.998831121583855 0.9992 1e+05 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998335567323666 0.999746543497272 0.999045425441379 0.999036343801839 0.9992 1e+05 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997591704129902 0.999395127778545 0.998461573516659 0.998461220195321 0.9992 1e+05 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.523139593824061 0.6571721769838 0.590490578963545 0.591402527873192 0.6 1e+05 0.9992 "30+/100-"
