"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0520963138896642 0.0615984516665829 0.0568480404572864 0.0568537032436769 0.06 50000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00790215463695713 0.0114829528283678 0.00974763991886153 0.00976325058595906 0.01 50000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.657880569800052 0.745553156984426 0.700885562495409 0.701061547135222 0.7 50000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.657707660436517 0.732177744270747 0.69506384348225 0.695085937626609 0.7 50000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677974531868661 0.770168073642158 0.722757737038439 0.723254740327525 0.7 50000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.636221317706056 0.711602393917212 0.673988803692105 0.673969010527802 0.7 50000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998224109858797 0.9997711117326 0.999026927298437 0.998992915208318 0.9993 50000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997972621294249 0.999757029721875 0.998891471768103 0.998858854506695 0.9993 50000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998937180839645 0.999999886206124 0.999598811736945 0.999547665062038 0.9993 50000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998787298758987 0.999999631192025 0.999612955257719 0.999519978692776 0.9993 50000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.502141239862226 0.672935218199812 0.585751228922437 0.586721626391971 0.6 50000 0.9993 "300+/1000-"
