"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0555945318057518 0.0654816245899858 0.0605022852160159 0.0605011396276662 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00857655344242627 0.0126026267869008 0.010628802647341 0.0106439874956673 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.631489627512053 0.751901846770346 0.690788313868721 0.6911954212074 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674108919725977 0.754625242170813 0.713946352369239 0.713913650585345 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.616769579525204 0.750035388424257 0.684810671967957 0.684871629107112 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661380828665115 0.751632711544738 0.708076993691162 0.708722706073283 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997395317915868 0.999706599584923 0.998541607907234 0.998523617183401 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997999198630671 0.999999392702218 0.999081316135831 0.999024805763944 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.9985006300271 0.999999575759775 0.999351109563878 0.999301897524409 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998619488250108 0.999999463246632 0.999556381138091 0.999459579213456 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.478832579154196 0.660434195102416 0.563510003905798 0.564615234799884 0.6 50000 0.999 "30+/100-"
