"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0543112282413447 0.0645464988584525 0.059222513831863 0.0592668846458345 0.06
"Low prevalence pop" "Low prevalence pop" 0.00801596675672293 0.0117775553394414 0.00986731734968892 0.00989552752262198 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.622373398608219 0.736817465908732 0.67897577549964 0.679311384854845 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.648554992882904 0.72661443353433 0.688429755382944 0.688628509347514 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.651021161698977 0.771191958996631 0.710811724734817 0.71143969295256 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671202002636831 0.766901783470839 0.717306928627311 0.717860973790171 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998579781588578 0.999997890962371 0.999403760221322 0.999342052451795 0.9998
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99773448683325 0.999926613093102 0.998862066803028 0.998817907507307 0.9998
"SpStd vaccine pop" "SpStd vaccine pop" 0.998705731784586 0.999999834654901 0.99950135762597 0.999443578520909 0.9998
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998900171736165 0.999999933279364 0.999667905183179 0.999585970776094 0.9998
"v.efficacy" "v.efficacy" 0.473696784445837 0.65125932703308 0.565123428909402 0.565985408822688 0.6
