"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.056020297155814 0.0632202940600384 0.0597657845042405 0.0597519736868758 0.06 90000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00906716217933804 0.0120984119174227 0.0106074700519772 0.0106123925146075 0.01 90000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684027569378859 0.76433288910897 0.72444908130867 0.724625475084337 0.7 90000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686529255612283 0.745821548507058 0.713704129304664 0.713983418100324 0.7 90000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.655403323946999 0.734461313230003 0.6944700382205 0.694802568224317 0.7 90000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671530754383519 0.728176247619074 0.698691834288353 0.698466484860079 0.7 90000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998319426452772 0.999777872718271 0.999041406210759 0.999025322990605 0.9991 90000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998908842986043 0.999999995230367 0.999579214312003 0.999520819482584 0.9991 90000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998318194334225 0.99971417308653 0.999051851484956 0.999041104928674 0.9991 90000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99884420092972 0.999998884597922 0.999538920040031 0.999488326717724 0.9991 90000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.529200839319782 0.659971920037022 0.592475580199487 0.592851605108799 0.6 90000 0.9991 "300+/1000-"
