"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0550942836255981 0.0621748604943363 0.0585190182280099 0.0585255816353225 0.06 80000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00832423207617756 0.0111210596951487 0.00972695639757388 0.00972953604308278 0.01 80000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678208160182263 0.727287566033154 0.702489846048348 0.702508527450768 0.7 80000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668093240263686 0.711836652043519 0.69070211470368 0.690604328751662 0.7 80000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675867220308157 0.727073262987825 0.701465722264137 0.701552063112734 0.7 80000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683724166088951 0.730850817404911 0.706808440912366 0.706788659877661 0.7 80000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999180685023634 0.999960091069294 0.999600154775556 0.999580283075744 0.9999 80000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998971105976195 0.999999914838333 0.999584001668536 0.999534937645832 0.9999 80000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999403556164832 0.999982554988874 0.999755240465242 0.999728777630504 0.9999 80000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99934346102681 0.999999959979361 0.999804847191293 0.999755411760732 0.9999 80000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.542061461594271 0.659346289442895 0.598408552815968 0.599527092414657 0.6 80000 0.9999 "1500+/5000-"
