"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0551868382914364 0.0647277654692219 0.0596415474859868 0.0596742795696833 0.06
"Low prevalence pop" "Low prevalence pop" 0.00802311379262196 0.0117076180145602 0.00978756726555688 0.00982203703196901 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.786884610540664 0.884047164147676 0.833283793102608 0.833881672856102 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.822969315983503 0.899975773677489 0.861881013508095 0.862063478087038 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.814688971227417 0.920170832839839 0.867118444367591 0.868115307691334 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.789291202087134 0.86915169625378 0.82909925115277 0.829061433509411 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996887624635828 0.999033267040402 0.998079231182584 0.99804154982565 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998006682767789 1.00021164956984 0.999152358284625 0.999137511393717 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998385706786028 1.00016495910911 0.999336080216817 0.999300468465142 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997155644415038 0.999532373493751 0.998394237443903 0.998368786450023 0.999
"v.efficacy" "v.efficacy" 0.552681570505023 0.732174287222486 0.638972013852898 0.640374705928767 0.6
