"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0467750163903843 0.0598212975654233 0.053346182929882 0.0533578441725735 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00809273331452994 0.0133576469660364 0.0105938852158785 0.0106544087512137 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645516431707715 0.782729487443261 0.709009226603294 0.709670642905274 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.633350680022736 0.770577521731399 0.697156644923701 0.698050988168985 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.66574915020696 0.834832912698825 0.746270708872414 0.746000431481877 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.638687622929335 0.74790025943976 0.693258774779868 0.693194589263357 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996670500964892 0.999607589476958 0.998196503969362 0.998167448089073 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998497712553181 0.999999977248776 0.999523363268572 0.999420197463919 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998228350938744 0.999998404252161 0.999356220530786 0.999249647280155 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996792205040579 0.999994817420921 0.998431507181506 0.998371937462076 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.50611928854757 0.768528430870272 0.626668257098089 0.629983278112708 0.6 30000 0.999 "30+/100-"
