"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0502509832585915 0.0615928751263232 0.0559010956969096 0.0559190351645639 0.06
"Low prevalence pop" "Low prevalence pop" 0.00753477688263427 0.0119845402860326 0.00974110499270214 0.00977797829735357 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.627063908551379 0.773282285848318 0.693495766295678 0.694732374463919 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.638227861207778 0.73420786355001 0.687123787807003 0.687241063705155 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.644436351753407 0.807735802231006 0.724648161053265 0.724938069975724 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.658889542617416 0.772753394766904 0.715837956949517 0.716491105101149 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.99737181799507 0.999720834218794 0.998557230188336 0.998535145530167 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997201081720974 0.999936149653052 0.99854107219639 0.998503249080635 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998054609337511 0.999996476154633 0.999067885566288 0.999017701065854 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998415768772836 0.999999994687619 0.999474450198657 0.999371222236463 0.999
"v.efficacy" "v.efficacy" 0.451451348728511 0.656943230921819 0.550687065027693 0.553983340888736 0.6
