"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0532736965271107 0.0625682938703543 0.057862869439171 0.0579401954895888 0.06 80000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00778552975506024 0.011477039729786 0.00958144283743265 0.0096205255055093 0.01 80000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665438734262331 0.767014286493149 0.716489120191228 0.716934120380123 0.7 80000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.654138515768951 0.731298159666196 0.691844405593367 0.692250873813671 0.7 80000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677308291306737 0.778788842458245 0.725578889776233 0.725856423431682 0.7 80000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670806999899351 0.752611396705354 0.712644126772909 0.712448563259013 0.7 80000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998025105615924 0.999688526080063 0.998857537154852 0.998843227806157 0.9991 80000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997329063011515 0.999502973509714 0.998430743580137 0.998422731002209 0.9991 80000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997806081493927 0.999543664350399 0.998715562556238 0.998695545243183 0.9991 80000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998038741879061 0.999963611781498 0.998999591524999 0.998974708818705 0.9991 80000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.51467511510085 0.679924704166311 0.595909074154928 0.596382566261282 0.6 80000 0.9991 "30+/100-"
