"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0586851598384218 0.0652857201226202 0.0619618538597732 0.0619492319340648 0.06
"Low prevalence pop" "Low prevalence pop" 0.00885075768255189 0.0117549870537548 0.010281677347693 0.0102983026917344 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.760103364960116 0.870250378702091 0.81691082856244 0.816590712217554 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.823365818732313 0.877943408002924 0.851966837357326 0.85194411087262 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.811771760464654 0.934796257534337 0.871363594808937 0.872096225981514 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.822979327419521 0.87672869671909 0.849517607979719 0.849375711252852 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998061576316956 0.999266824151841 0.998706717753075 0.998682757449811 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998610941233451 1.00014025721111 0.999369009057979 0.999353530754139 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998782796461329 0.999822474252691 0.999330090681392 0.999321439341543 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998083403559816 0.999681319720417 0.998944633552809 0.99892404803808 0.999
"v.efficacy" "v.efficacy" 0.252772707886853 0.326136393130376 0.289701613245975 0.290022349619827 0.3
