"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0493205029687541 0.0616356651902002 0.055265034375323 0.0553475049042863 0.06
"Low prevalence pop" "Low prevalence pop" 0.0054314668477365 0.0103096597129406 0.00787368204563217 0.00793283687639138 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.655923910543043 0.762815522653316 0.70780293426001 0.707728133643801 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.645866175233579 0.743867352785578 0.693171231244427 0.693112411761324 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.656668359412226 0.764069321663477 0.711485917487046 0.711845600889915 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.649248305620204 0.748712484647271 0.701012785638221 0.700846370020709 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998043643820632 0.99986707061426 0.998998986616115 0.998975496880026 0.9992
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99731079455952 0.999925404119263 0.998651614151019 0.998603595691915 0.9992
"SpStd vaccine pop" "SpStd vaccine pop" 0.997843719894781 0.999900320343832 0.99888481545355 0.998850637539624 0.9992
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997375855390548 0.999916918324905 0.998676799373916 0.998636690024694 0.9992
"v.efficacy" "v.efficacy" 0.481902154831548 0.711846296618535 0.593010803127201 0.596580149943572 0.6
