"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0549547300074523 0.0626916412727069 0.0588416236346686 0.0588448103056537 0.06
"Low prevalence pop" "Low prevalence pop" 0.00882559899947338 0.0120938042202045 0.0102891609226252 0.0103143768624346 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669376772017332 0.744111583350332 0.705523692389364 0.70548777336323 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674974039538972 0.741496811622668 0.70754520465975 0.707571380751342 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.668824189985961 0.739882882459263 0.70186211903663 0.702123170669976 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668353717012225 0.731221336785038 0.698675624512863 0.698754525429295 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99886811359668 0.999894229224831 0.999433167432306 0.999410382794896 0.9994
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998039744840972 0.999807991185115 0.998971024011034 0.998953017944589 0.9994
"SpStd vaccine pop" "SpStd vaccine pop" 0.998726115212065 0.999920223877153 0.999344514793481 0.999328644702897 0.9994
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997817325268677 0.999642777159022 0.998720633919447 0.998707880715648 0.9994
"v.efficacy" "v.efficacy" 0.543168866829873 0.672256200300412 0.607185858575844 0.608616261722221 0.6
