"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0509188983074931 0.0626624043842744 0.0569571543603434 0.0569275665222792 0.06 40000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00795845705088496 0.0127717102505891 0.0103430311287689 0.0103707455985739 0.01 40000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.617589111454311 0.752502340237105 0.680172346887184 0.681923866854502 0.7 40000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.659282045073438 0.764730812378227 0.713648258398872 0.71453935449784 0.7 40000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.630303732767512 0.771617272460585 0.696416168389715 0.69736661421729 0.7 40000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66372076278998 0.770770338913867 0.718357124136605 0.718249205284336 0.7 40000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997262642537029 0.999550355571626 0.998505508760923 0.998466039810185 0.9994 40000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997229072598268 0.999843746617627 0.998584082914334 0.998562916259344 0.9994 40000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998089015247767 0.999999904699572 0.999187871846085 0.999118368725162 0.9994 40000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997469668002952 0.999999270881271 0.998813223465919 0.998739570139576 0.9994 40000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.505307990065046 0.734218598486606 0.618997979976565 0.620929147829421 0.6 40000 0.9994 "30+/100-"
