"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561603408881281 0.0673922370188478 0.0615779517427374 0.0615876283185265 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00908103093102934 0.0135607761812068 0.0112385253641789 0.0112608552116174 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.639951034122165 0.777010086197873 0.711805416094574 0.711799373541269 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.632006861568567 0.725141670639055 0.677034406330713 0.67755692847653 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.594968344152343 0.721059808122617 0.656445789510693 0.657979471753916 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665221042079111 0.760471937752152 0.713696269290389 0.713985290387456 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998119859606443 0.999995123547918 0.999178669780411 0.999112843091263 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997977121480954 0.999999197058134 0.999130973169824 0.999059458113793 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998038115648637 0.999866626620566 0.999077555768805 0.999009330580332 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998135935077821 0.999999998601975 0.999336297163063 0.999233213185887 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.502410385083335 0.69708738011231 0.594489491309408 0.596911696427966 0.6 40000 0.999 "30+/100-"
