"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0531864927751686 0.0605830460274882 0.0571277604264882 0.0571433136176912 0.06 1e+05 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00731642120710972 0.0102173051581698 0.00876695641432298 0.00880312938017101 0.01 1e+05 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669049768165848 0.759972892060311 0.71400702072806 0.714628260455452 0.7 1e+05 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.702090094972523 0.771764921662488 0.737953454765463 0.737805292790237 0.7 1e+05 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682116978667726 0.771995364177012 0.726490838069241 0.725879299486055 0.7 1e+05 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678404198560895 0.742716889202601 0.70964356379219 0.709968463983334 0.7 1e+05 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998388702231834 0.999732404759489 0.999101778509076 0.999090828754213 0.9994 1e+05 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99844971266553 0.999950476723144 0.999183246037346 0.999174469540321 0.9994 1e+05 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998444463257702 0.999804968140121 0.99916085222255 0.999142609071139 0.9994 1e+05 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997590306499726 0.999415966857305 0.998511229522053 0.99851005553719 0.9994 1e+05 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.525813280844331 0.658145598442618 0.588737494522696 0.589647177839963 0.6 1e+05 0.9994 "30+/100-"
