"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0596967611703242 0.0626642704230035 0.0612921996540699 0.0612771167675266 0.06
"Low prevalence pop" "Low prevalence pop" 0.00938914516952267 0.0105426343633901 0.00996805274050657 0.00997259382768556 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.835464695810557 0.863451987608396 0.849676794461198 0.849660562914527 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.83175904029661 0.855853728545096 0.843479485474383 0.843422215980271 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.853953311435771 0.882705306657507 0.868959113714612 0.868888075323341 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.834079456421527 0.857631403170067 0.846556539896125 0.846539626402325 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998283246849302 0.998930774233278 0.998589061431843 0.998585657315246 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998802069358508 0.999473790634342 0.999159366758969 0.999154076293551 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998823935603213 0.999417212456075 0.999115687752161 0.999112853039725 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998788214447865 0.999462310850665 0.999146778938963 0.999142877987244 0.999
"v.efficacy" "v.efficacy" 0.685021148262275 0.741302817341209 0.715356302726536 0.715178675348115 0.75
