"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0548739025617045 0.0630259535762601 0.0586723832318959 0.0586756346693343 0.06 80000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00846783748566239 0.0115660583436679 0.00989149888964394 0.00991086499179057 0.01 80000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.6610662097495 0.73853458895105 0.700196144748492 0.700801006339576 0.7 80000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653323454810539 0.714391606881242 0.68381883780145 0.684066054965999 0.7 80000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.668543485439508 0.744801806924193 0.706883420542437 0.706850131333309 0.7 80000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671359657289393 0.741649026032242 0.707005723374954 0.70692002296043 0.7 80000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99870982974231 0.999848131135874 0.999302149131639 0.999285409115776 0.9995 80000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998330870202176 0.999999032058843 0.999143227877955 0.999116866907228 0.9995 80000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998673189477023 0.999858451210417 0.99930067841571 0.999276837716616 0.9995 80000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998898780095052 0.99999897191318 0.999599109604347 0.99953552562863 0.9995 80000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.53420653312532 0.676283988030774 0.599405073875375 0.601614430360836 0.6 80000 0.9995 "300+/1000-"
