"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560642524120888 0.0655995762550242 0.060675853058122 0.060698592553297 0.06 50000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0079869926437562 0.0115366258766362 0.0097833018342265 0.00980072530232662 0.01 50000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.666488458131907 0.752128614587689 0.707903468930122 0.70836940373515 0.7 50000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.692661443220823 0.766189285165463 0.727479057457054 0.727469100549871 0.7 50000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.672357657378566 0.759538686065703 0.715394979510328 0.715274038042467 0.7 50000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679546769634143 0.746262320650029 0.711592829616384 0.711748687651316 0.7 50000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998726105667385 0.999994512974922 0.999412142268929 0.999376089251346 0.9997 50000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999203192929774 0.999999977417016 0.999770210660244 0.999704330125961 0.9997 50000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998947195326667 0.999999832430878 0.999612854224947 0.999549992427841 0.9997 50000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99856143761943 0.999999588191003 0.999439250513271 0.999367593961548 0.9997 50000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.506756615188117 0.666524693541633 0.58355967037137 0.584754631644072 0.6 50000 0.9997 "300+/1000-"
