"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0542223826450824 0.109174804087088 0.0773919748469294 0.0788536152034075 0.06
"Low prevalence pop" "Low prevalence pop" 0.00630029674898115 0.0343619056835528 0.017122175417536 0.0185509196856615 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.288413529863819 0.61368363526025 0.434904321683102 0.439886097674048 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.35657312985241 0.615062558929659 0.474953764232622 0.47868971875164 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.330939103251961 0.750701619084584 0.521123022538708 0.535431972232758 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.28831553861553 0.53373606082645 0.407348516862094 0.408146488138228 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99433100292331 1.00184948126901 0.997957652163873 0.99790267340521 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995732829585964 1.00663172973517 1.00043733161288 1.0006836338075 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996941697909475 1.00398289114518 1.00033222443737 1.00036584367555 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997018564496502 1.00520291413313 1.00098276647177 1.0010541845635 0.999
"v.efficacy" "v.efficacy" 0.272997405371947 0.853463994594539 0.519402326764806 0.535989379422687 0.6
