"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0580598735154972 0.0649798279180152 0.0616109018957819 0.0616724883829273 0.06 90000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00936613402333652 0.0119928086964571 0.0106372882835622 0.0106504974889791 0.01 90000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677086315361021 0.728404846098046 0.704138438383465 0.704025039599399 0.7 90000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.652520037104457 0.696893907288514 0.675852619538144 0.675930345178153 0.7 90000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680180469075155 0.727151645572796 0.704931390187225 0.704614868329417 0.7 90000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671979064451482 0.71588296803305 0.694800841962191 0.694790231862081 0.7 90000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999464334786523 0.999978951278911 0.999773588943714 0.999749840571155 0.9994 90000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99932870221888 0.999999961805366 0.999807142849159 0.999748788369959 0.9994 90000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998956327105593 0.999868964057979 0.999439269770512 0.999419086200132 0.9994 90000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999421715884762 0.999999964929556 0.999846344420065 0.999793309355153 0.9994 90000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.506101924297838 0.613583964668473 0.558873176850734 0.560027740516959 0.6 90000 0.9994 "1500+/5000-"
