"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0543886637908764 0.0653975280250296 0.0598157714715117 0.0598788625336985 0.06
"Low prevalence pop" "Low prevalence pop" 0.00944338519280154 0.0146108688622456 0.0117891036105841 0.0118582970392284 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.636607787971495 0.750861711690388 0.693820094337339 0.693461060310076 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.648198755039355 0.7468031636919 0.698705921524973 0.698752864094483 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.681947110528085 0.801225529151977 0.73984868594063 0.739681797291292 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.650881169638195 0.753305411947075 0.702983784193097 0.702940416447799 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998381871923297 1.00055542847783 0.999508314537869 0.999483649039223 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998097747329507 1.00085801825325 0.99948999651991 0.99949404509308 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998589696741947 1.00088460776268 0.999779643179163 0.999769904172457 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998820649346139 1.00137413949296 1.00010461206548 1.00010297982958 0.9999
"v.efficacy" "v.efficacy" 0.588673790413211 0.798849434379188 0.691437903463219 0.693814604131771 0.75
