"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0424831012644752 0.0624283430455367 0.0516700564827835 0.0519270548690295 0.06
"Low prevalence pop" "Low prevalence pop" 0.00636224129762895 0.0152232424421775 0.0106774838052051 0.010850109868418 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.666989765740351 0.909668322414692 0.792886889758648 0.793775638211786 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.738863871784696 0.92175871589558 0.836228721926095 0.834451618339692 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.683902714072064 0.926657257281654 0.807195161669292 0.806376949187334 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.779052106397138 0.966547076909288 0.872739708442296 0.871833660303706 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997383198771393 1.00177851884674 0.999729408744762 0.999633868348375 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99668656427577 1.00155820547611 0.99930337865389 0.999176392734381 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997339521234646 1.00186863341131 0.999794044085733 0.999714800594739 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997451076256817 1.00212610623861 1.00007532764376 0.999987250010584 0.9999
"v.efficacy" "v.efficacy" 0.518923576223776 0.951266441560591 0.726592141382229 0.730738577731296 0.75
