"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560138740939781 0.0646610005002586 0.0602554435545134 0.0602824591047117 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00803026108223946 0.0115791939909679 0.00974716976060578 0.00976439262107932 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659688687000422 0.755014250076086 0.708060623287314 0.707548066915254 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679449586589503 0.754208749890888 0.71588790292683 0.716271167624968 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.639684527842082 0.737715278617273 0.687712295275515 0.687696763815586 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679744393206069 0.75591579223893 0.719418443140254 0.719305182404819 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998602398693443 0.999998778405245 0.999326471412536 0.999288115261742 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997563278841157 0.999659802364257 0.99862345614751 0.998620034737127 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998481613416383 0.999894805740257 0.999201003365692 0.999179340894802 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997682218840544 0.999704912014887 0.99871597077733 0.998684016831717 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.513432977675183 0.66083921360868 0.585862027075745 0.586804602360462 0.6 80000 0.999 "30+/100-"
