"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0532850431812099 0.0671653145153907 0.0601418834208631 0.0602731699695931 0.06
"Low prevalence pop" "Low prevalence pop" 0.00812997778753997 0.0140104545091399 0.0106663661778777 0.0108032606049287 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.438532385691422 0.553870281593572 0.494700897239874 0.49459137055449 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.432964507006627 0.523906790207108 0.478793111117989 0.479072739742402 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.428341641924166 0.537978125013898 0.483661191914959 0.483765395205636 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.469486134733258 0.568156764058875 0.520460273681102 0.520527979726157 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998274530475773 1.00012494547267 0.99913164773507 0.999133896039227 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996185036709547 0.998808354545174 0.997508858040177 0.997520815999047 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997690900000185 0.999588857604978 0.99859903843252 0.998601394737345 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997723437075198 1.0002908693092 0.998949240133606 0.998949800994402 0.9987
"v.efficacy" "v.efficacy" 0.522297016661733 0.745931390032484 0.628573911927845 0.630282047265689 0.6
