"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0539108081203232 0.0633367592105873 0.05837104350121 0.0583596616969115 0.06 50000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00818954551869465 0.0118402133089158 0.00997757401159162 0.00998691870789338 0.01 50000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668716291130293 0.726379246709635 0.697048641622971 0.696781199399093 0.7 50000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658928713567172 0.710566601555253 0.685511988026555 0.685621512423554 0.7 50000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.685376243043278 0.740983720177125 0.712890547541558 0.713078429116535 0.7 50000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660942095010589 0.715652985936384 0.689702060580931 0.689484644994961 0.7 50000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998100761134348 0.999495258517179 0.998792747303293 0.998780979210375 0.9993 50000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997702023229947 0.999474254147146 0.998651238091547 0.998629534430472 0.9993 50000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998529673382593 0.999763622920109 0.999226111460825 0.99919225942443 0.9993 50000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998964526919114 0.999999922965555 0.999649160540525 0.999585615500356 0.9993 50000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.509752012280378 0.668676858594903 0.589097689619491 0.591018101531575 0.6 50000 0.9993 "1500+/5000-"
