"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560559248356762 0.0635868553751759 0.0597866471191431 0.0597687168996065 0.06 80000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00917832540586011 0.0122248709666687 0.0106672541358363 0.0106763736941404 0.01 80000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684111489675244 0.762293347645775 0.72206357750157 0.722380846513776 0.7 80000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674164452966314 0.732971525577596 0.702954256668808 0.702969758172939 0.7 80000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.685698621298518 0.753946210306755 0.719894715434453 0.720047990301593 0.7 80000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.667271750903284 0.731979593338011 0.699983101954864 0.700185932303461 0.7 80000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999352411349 0.999999964602717 0.999797744030642 0.999751606407041 0.9998 80000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99861340198224 0.999999762517951 0.999399722934943 0.999348762768661 0.9998 80000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998910494476195 0.999998311462536 0.999515646060741 0.999476574620762 0.9998 80000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999134757911666 0.999999885074718 0.999731692493198 0.999667711025627 0.9998 80000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.512802256546865 0.636002614392724 0.576535965144693 0.577156367088236 0.6 80000 0.9998 "300+/1000-"
