"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0529719213030274 0.0647309844054553 0.0589940676767612 0.0590715574956239 0.06
"Low prevalence pop" "Low prevalence pop" 0.0073244972856795 0.0128793085692546 0.00990727353028533 0.0100544572475456 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.565269705127312 0.76028448625481 0.657766105367551 0.658441897589444 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.659778058430084 0.771280657950702 0.717491902990551 0.71732278985231 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.659904633435317 0.900701432111736 0.77501542909459 0.777461163378973 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.608128177372013 0.712936715195296 0.662121839883579 0.661636679490085 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997094026212508 0.99917962047145 0.998205459547434 0.99818022336802 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997977773695247 1.0009384371201 0.999395729936144 0.999386155237556 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997971803375465 0.999933252589693 0.998977853342573 0.998952889542728 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996789630591659 0.999746398894484 0.99819995663499 0.998192239604794 0.999
"v.efficacy" "v.efficacy" 0.227316706688988 0.37287737790304 0.299049222952803 0.300289210839667 0.3
