"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0554920603708019 0.0674544640313363 0.061383038971616 0.0613944359617478 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00903633552567159 0.01380146417801 0.0112142235528884 0.0112636606351521 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.651486712865311 0.789114287853363 0.720741022711735 0.721599830073222 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676271491529603 0.774885144841819 0.727896736663411 0.72776390503067 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.603857907590809 0.735030024486492 0.668001626234179 0.669007280185765 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681546926616466 0.776551226084322 0.727841704767281 0.728489470523897 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997740455705262 0.999999868587877 0.998864169180776 0.998817848960466 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99784414388377 0.999999633864 0.999084790964186 0.999001096975265 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997668678842424 0.999932372187436 0.998784058154316 0.998759899119147 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997659346934662 0.999994045787002 0.998886347208086 0.998838341280833 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.496744019753324 0.710750258054464 0.60515762618812 0.605904857169002 0.6 40000 0.999 "30+/100-"
