"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566580380721065 0.0652013133033597 0.0609280169406391 0.0609416205493768 0.06 60000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00942867964740071 0.0128801351448635 0.0111749601638816 0.0111754318321189 0.01 60000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672975083423476 0.729091307516577 0.700518461657525 0.700505920986975 0.7 60000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671292611176188 0.718149710852681 0.694861006406778 0.695214652624445 0.7 60000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679827160836127 0.737239510863976 0.709039871199727 0.708925680676526 0.7 60000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654343291172651 0.703205428128404 0.678428648000225 0.678368941095726 0.7 60000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998544355214614 0.99988754555697 0.999271030142084 0.999247536875937 0.9993 60000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998865369780511 0.999969122753298 0.999491870667407 0.999449044943797 0.9993 60000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999241354097342 0.999999429247517 0.999727043216311 0.999681061357757 0.9993 60000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999431662856466 0.999999792564805 0.999844720492322 0.999795629349047 0.9993 60000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.484492937361522 0.617425208858034 0.549607003472179 0.54993614144322 0.6 60000 0.9993 "1500+/5000-"
