"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0579492158126243 0.0664897811781832 0.0623710731342782 0.062326677782569 0.06 1e+05 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00874016919831552 0.0122437134978549 0.0105198186520075 0.0105368759438482 0.01 1e+05 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.653388808472712 0.751983159068621 0.700882989142018 0.700555247723734 0.7 1e+05 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.631325779361348 0.697986701194901 0.664211115811762 0.664537656862035 0.7 1e+05 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.635063357075084 0.720517359150867 0.677012898666598 0.677463745012244 0.7 1e+05 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.659842257557818 0.734713354135805 0.696508354807887 0.696783623131109 0.7 1e+05 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998855959329999 0.999998031204973 0.999471472411443 0.999441401028006 0.9991 1e+05 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997565738730625 0.999573547098165 0.998561413458563 0.998548506180327 0.9991 1e+05 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998002457955809 0.999549020546627 0.998804026811597 0.998778498712026 0.9991 1e+05 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998574469616611 0.99999732387121 0.99939060333626 0.999338922613622 0.9991 1e+05 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.481485996795552 0.615033527090787 0.549269506219158 0.550611294767015 0.6 1e+05 0.9991 "30+/100-"
