"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0515826597234129 0.0643663867940178 0.0580521336459038 0.0580939365944983 0.06 30000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00707765385699682 0.0114452405127632 0.00906555643823783 0.00910368253095753 0.01 30000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.634231819885063 0.765982859758018 0.701316172700636 0.700718952858239 0.7 30000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653093999068217 0.753382706742318 0.700376007227176 0.700372669935081 0.7 30000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.612459002873363 0.784241981120824 0.694132704437334 0.694577913871247 0.7 30000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678766490301425 0.789541657269273 0.735658357619202 0.736061347015034 0.7 30000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997265232809425 0.999859960556235 0.99861190258413 0.998547497345935 0.9994 30000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997980110457386 0.999999445108622 0.999138422776367 0.999062825495278 0.9994 30000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998916422235976 0.999999791004496 0.999671007513904 0.999591874759669 0.9994 30000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998567648378522 0.999999616183284 0.999535193298409 0.999429477282397 0.9994 30000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.458656088288185 0.679559209488731 0.56072557662372 0.564648186558539 0.6 30000 0.9994 "30+/100-"
