"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0518984929283913 0.0639037618425131 0.0580996289599434 0.0581545844553636 0.06 30000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0068806851824734 0.0114402808984085 0.00916338909675627 0.00920283329083679 0.01 30000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.625135881164336 0.763593664637745 0.696268621040978 0.696122923417586 0.7 30000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653178769831825 0.754678133254904 0.701865818138262 0.701959544752605 0.7 30000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.614790150639472 0.786327676450617 0.702378314044407 0.702916942431484 0.7 30000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677011119158548 0.789586720078576 0.733465741205704 0.733131574488228 0.7 30000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996797973639262 0.99965207020213 0.998292025869278 0.998248237424002 0.9993 30000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997797475294813 0.999998178921303 0.999055992487979 0.998975919220959 0.9993 30000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998773329509762 0.999999925235673 0.999631370280128 0.99953897699331 0.9993 30000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998439224640025 0.999999817185013 0.999526806055598 0.999408250392561 0.9993 30000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.454671748112614 0.665012972846395 0.557881190924951 0.560156587324654 0.6 30000 0.9993 "30+/100-"
