"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.052821720425051 0.0650630664565046 0.0585915286241407 0.0586544447218038 0.06 30000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00905967764279179 0.0139611156974284 0.0115134624489624 0.0115491463579594 0.01 30000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682775196976668 0.785328232736937 0.734404871457004 0.7344328163939 0.7 30000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.631049386340363 0.718523411858178 0.67441764474119 0.674704135541687 0.7 30000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67363735824002 0.776226518220748 0.726952839054547 0.726851300098213 0.7 30000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.632530204750227 0.720001409865989 0.676593080633757 0.67649741004813 0.7 30000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997500728988245 0.999605591099095 0.998651720617827 0.998600272133748 0.9992 30000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998494039463631 0.99999981671113 0.999564812214903 0.999441865483467 0.9992 30000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997541570345491 0.999573432863593 0.998658700539401 0.998625761053543 0.9992 30000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99835422818613 0.999999708669485 0.999415340896608 0.999315356906575 0.9992 30000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.460679196935993 0.660997179593837 0.55446504310154 0.557177320632982 0.6 30000 0.9992 "300+/1000-"
