"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0578098933232063 0.0634659671262226 0.060611288020708 0.0606400928655165 0.06
"Low prevalence pop" "Low prevalence pop" 0.0091440485961582 0.0116296370434004 0.0103783631466106 0.0103991135714781 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.461269889714062 0.508012253771256 0.48529786563746 0.485490267249889 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.466089175389479 0.506851260338961 0.487182625845077 0.487246761253892 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.476052860017795 0.523212479359587 0.498358840135212 0.498908332620282 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.485661956360648 0.526871699239448 0.506056149321178 0.505902512541778 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998768759887705 0.999611758105062 0.999210214187448 0.999210606708589 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998364968613079 0.999391788956586 0.998894793458564 0.998891616760822 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.9984592676137 0.999362165102817 0.998922019886726 0.998927084928798 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998921453664524 0.999927578219089 0.999426628604084 0.999426896134798 0.999
"v.efficacy" "v.efficacy" 0.688921402332238 0.789838619723309 0.738644934177239 0.739590747397085 0.75
