"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0586535805246223 0.0660347713620384 0.0623891786706927 0.062386190249306 0.06 1e+05 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00916941771601993 0.0122109395246744 0.0107099210412944 0.0107097189569335 0.01 1e+05 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.64590889464176 0.722367830789277 0.683553313146197 0.683526833738964 0.7 1e+05 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.638120738307049 0.693832490210796 0.667524396816819 0.667651620666004 0.7 1e+05 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.63110645572094 0.702814467105566 0.6665520996491 0.666905234344352 0.7 1e+05 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.655964262488645 0.717150967662621 0.686566221130825 0.686490706329435 0.7 1e+05 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999176192266541 0.999999462898153 0.999685841678641 0.999644286502816 0.9993 1e+05 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998175899063448 0.999719359726411 0.999019988173546 0.998999007953014 0.9993 1e+05 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998507865128223 0.999760820390481 0.9991634877665 0.999154352760842 0.9993 1e+05 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998857960020716 0.999999718321011 0.999523816767283 0.999477973549651 0.9993 1e+05 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.504115330579137 0.62346629751933 0.560933389536531 0.562303970926802 0.6 1e+05 0.9993 "300+/1000-"
