"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0515890255596227 0.0600450155586318 0.0556082160595852 0.0556569229973337 0.06 70000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00740240022905487 0.0106475581974198 0.00891733880474521 0.00896312935384553 0.01 70000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683293890777975 0.792769416770489 0.737985644095257 0.737738859700025 0.7 70000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676824442478158 0.760783490279266 0.719147492022498 0.719189148181703 0.7 70000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.659902467395755 0.758792840137412 0.708228550918018 0.709105646766321 0.7 70000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.650897596145557 0.726880485745816 0.687586479246787 0.688206508432478 0.7 70000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998739618454529 0.999998364971978 0.999431021671458 0.999392391785984 0.9997 70000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9987255720712 0.999999976007302 0.999487640407249 0.999435403842554 0.9997 70000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997984466676437 0.999686686385299 0.998879540976199 0.998855966055389 0.9997 70000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998319446007139 0.999995949853446 0.999142937984841 0.999121668122828 0.9997 70000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.505911020364207 0.660764753439509 0.581288728515456 0.583140527540439 0.6 70000 0.9997 "30+/100-"
