"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0593504970822738 0.0621648338203929 0.0607216340108115 0.0607361411686045 0.06
"Low prevalence pop" "Low prevalence pop" 0.00961933036983094 0.0107620361961875 0.0101965384355314 0.0101951356529269 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.834028871366726 0.862096159168815 0.848199089656438 0.848137143189917 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.832565390226067 0.854515032124656 0.84359180733386 0.843639716185728 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.842996424337951 0.869998150687517 0.856905757959348 0.85673233635509 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.838903002858935 0.860866480320481 0.849776637875744 0.849779014792245 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99975865092467 1.00015444651443 0.999958765363482 0.999957022996112 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99955723268081 1.00012077941693 0.999851263223742 0.999850960611486 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999787199889595 1.00021410092697 0.999995149492213 0.999992679944674 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99976189251618 1.00030059188316 1.00002462306348 1.00002431999302 0.9999
"v.efficacy" "v.efficacy" 0.560796273469194 0.606787789804536 0.582354148419695 0.582413493467895 0.6
