"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.058496468204116 0.0657949129186418 0.061949660905 0.0619732980573001 0.06 90000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00905065192126354 0.0118754076159761 0.0104053806210006 0.0104353929517677 0.01 90000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664476919554188 0.73555209520354 0.701276174417497 0.701008643723134 0.7 90000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669366729579464 0.728721120937567 0.69785710550359 0.698172316128564 0.7 90000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.666060314061269 0.735793773149253 0.700689146110569 0.700979704372014 0.7 90000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673885374816928 0.729051279148369 0.69921751436515 0.699558542162529 0.7 90000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999190036766284 0.999999980041384 0.999701088658713 0.999658309598422 0.9994 90000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999146902644247 0.999999981464462 0.999720932421359 0.999661497277175 0.9994 90000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999000332127722 0.999938316834918 0.999521394743559 0.999496846349666 0.9994 90000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998516128195939 0.999890777133991 0.999251450774176 0.999215054035121 0.9994 90000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.512964221164026 0.626604357450997 0.566587079959592 0.567108294554648 0.6 90000 0.9994 "300+/1000-"
