"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0558313946104332 0.0639389231412678 0.0598988699406917 0.0599184397827303 0.06 80000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00783975646556984 0.0110401420328923 0.00951711904449632 0.00952919672145079 0.01 80000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.638183308209433 0.740906327205345 0.691265576939568 0.691397265640968 0.7 80000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.659672248531562 0.728350364093042 0.692403652437127 0.692842085491954 0.7 80000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.624849169225194 0.706547495134764 0.665043897846376 0.665488270853473 0.7 80000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672381037893182 0.746603178979996 0.709111876362319 0.709216670789124 0.7 80000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999104929408859 0.999999895784836 0.999695511427169 0.99963792654932 0.9994 80000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998097693280136 0.999902321286369 0.999021293382726 0.999001186723551 0.9994 80000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998005858600482 0.999651982569744 0.998836146191676 0.9988254654611 0.9994 80000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998671837144963 0.999999217003064 0.999454781710174 0.999400006221206 0.9994 80000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.536666380743991 0.67999859975815 0.609575305821411 0.610043519275387 0.6 80000 0.9994 "30+/100-"
