"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0534165019858649 0.0607530952703844 0.0571655583317842 0.0571886922212543 0.06
"Low prevalence pop" "Low prevalence pop" 0.0080759136561076 0.0111487537563906 0.00958519350185554 0.00961189350771119 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.623513173656566 0.700530688552611 0.660589361787836 0.660499513145255 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.685522396418094 0.753018340753342 0.718119183252975 0.717687039212434 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.616040928506035 0.695784515119788 0.655779689258648 0.655526286377986 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.70284404934256 0.771888694581535 0.737036756675927 0.736978675820568 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999584664440805 1.00098989187517 1.0002728946569 1.000263269652 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998129741849406 0.999860384862911 0.999004030533547 0.998993980133488 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999327253330908 1.00076477825765 1.00006649102767 1.00005137015489 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998945087096913 1.00059707177143 0.999752485529658 0.999746613893138 0.9999
"v.efficacy" "v.efficacy" 0.759250517909802 0.932104100035489 0.843310611157923 0.843794744307192 0.75
