"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0553546906538462 0.0619185367150177 0.0587908471275523 0.0587840837468734 0.06 90000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00859752768556096 0.0110507774830313 0.00981530252777111 0.00982948589007404 0.01 90000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.690664462008718 0.739487055410194 0.715888870243577 0.715766429065062 0.7 90000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.684252204987316 0.726833729768136 0.705338001245805 0.705448465742923 0.7 90000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681502813675254 0.731709999800521 0.706822888289759 0.706929822515541 0.7 90000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.689821154455981 0.733602804382084 0.711772108690346 0.711876352746043 0.7 90000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999115021452659 0.999957945220689 0.999563639000653 0.999542824298243 0.9997 90000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999305210367865 0.999984823845756 0.999714542857054 0.999678040589058 0.9997 90000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999367032398244 0.99999977104305 0.999772834794423 0.999735147561373 0.9997 90000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999563147447577 0.999999955862769 0.999877592429199 0.999838902011892 0.9997 90000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.553592584191547 0.667783169953783 0.606399229019968 0.607075737029275 0.6 90000 0.9997 "1500+/5000-"
