"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.058726903785874 0.0662239718784585 0.0623903748210997 0.0624125253037724 0.06 1e+05 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00909802986196753 0.0122132045575877 0.0107322051510547 0.0107336976870758 0.01 1e+05 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.641989028393969 0.723611710789865 0.683435721439894 0.68350301548623 0.7 1e+05 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.640343051789958 0.698378235294604 0.668005691942209 0.668184600767466 0.7 1e+05 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.631660370119101 0.703826648069278 0.667392344621045 0.667369620638203 0.7 1e+05 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654786197733366 0.715378207951491 0.686202370140144 0.686258456549204 0.7 1e+05 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999170723126843 0.999999933698907 0.999683725284306 0.999643906268443 0.9993 1e+05 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998220560661855 0.999758826961858 0.999028342503573 0.99900653427589 0.9993 1e+05 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998485169621284 0.999808959221616 0.999162836968002 0.999148520974645 0.9993 1e+05 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998803335146024 0.999999486952253 0.999524716196693 0.999468892608079 0.9993 1e+05 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.499058527698132 0.619949011086338 0.560391706581938 0.561269302663599 0.6 1e+05 0.9993 "300+/1000-"
