"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0536167127765623 0.06377052438105 0.0584542918761836 0.0584962056525633 0.06
"Low prevalence pop" "Low prevalence pop" 0.00835754318675045 0.0124758045330802 0.0103946659374037 0.0104071348224451 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68154763358114 0.739302762935899 0.710721088179262 0.711012099987757 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668015909072032 0.719806113440013 0.692877938070942 0.692663993536102 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.690936469218753 0.745922951186557 0.718849974769229 0.718707358655189 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.667110959796075 0.723256689288252 0.696861110189753 0.696894983106254 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998763304930162 0.999930772481482 0.999378740243752 0.99934451458252 0.9996
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997882258832841 0.999811097797024 0.99886619929989 0.998841131049854 0.9996
"SpStd vaccine pop" "SpStd vaccine pop" 0.998904707781449 0.999978822590441 0.999492687543853 0.999453797418431 0.9996
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999212393780579 0.999990262620832 0.999702565477624 0.999653182045798 0.9996
"v.efficacy" "v.efficacy" 0.426757285954973 0.583941050411993 0.501977928333076 0.50296418559327 0.6
