"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0574206373420586 0.0656379364438075 0.061615363288009 0.0616372496392029 0.06 60000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0097005237600156 0.0132393628031309 0.0114206574490158 0.0114397757235576 0.01 60000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674392038091241 0.729806329247879 0.702964497929607 0.703126718898067 0.7 60000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669737125567266 0.716304391936007 0.692582174638762 0.692702459929089 0.7 60000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679322396630633 0.737265941072044 0.70852368702387 0.708485384096649 0.7 60000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.652455064307457 0.701125319407468 0.676374872215455 0.676280113492615 0.7 60000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998462510687567 0.999823149885013 0.999172078818242 0.999152678177018 0.9992 60000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998684643625167 0.999952484482943 0.999397304458322 0.999351032160211 0.9992 60000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998941516543429 0.999948539865731 0.999485078349056 0.999457913866781 0.9992 60000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999354029961826 0.999999823555837 0.999821024242755 0.999765839041857 0.9992 60000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.471520503565936 0.598920142850965 0.539000887203976 0.53850377489918 0.6 60000 0.9992 "1500+/5000-"
