"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0554505549157028 0.164356729267804 0.096965848002197 0.101874551396934 0.06
"Low prevalence pop" "Low prevalence pop" 0.00910019019338322 0.0803602055607688 0.0320001651872217 0.0368832155082239 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.111594527902181 5.22112231692939 0.478861577850185 0.998101931433449 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.204342623036665 0.477091164969931 0.337196097378224 0.341450713797831 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.13013004006907 1.39476259139999 0.479242286111422 0.61310806283548 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.198948332929577 0.459141860951547 0.321272141423398 0.325026237864016 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99438196024153 1.00252926919595 0.998905235252789 0.998841351373601 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997322942201989 1.01439118007699 1.00427810378452 1.00494103251968 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.993784369973129 1.00276016543941 0.999319320707097 0.999033658636129 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997534515178269 1.0131897340108 1.00333748153008 1.00394747096586 0.9987
"v.efficacy" "v.efficacy" 0.000192710048132991 0.42236815740543 0.15626044325879 0.174795099777923 0.3
