"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561614512630863 0.0639006516795408 0.0601349974791349 0.0601551793992892 0.06 70000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00857804082793305 0.011681710279412 0.0100930641654682 0.010104222320171 0.01 70000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.699828084355954 0.752711188652697 0.726740263256872 0.726512587339275 0.7 70000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676470117669541 0.724059766132062 0.701521328348602 0.70136513339763 0.7 70000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676582611496603 0.726901583908178 0.703214288470488 0.70307371245872 0.7 70000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.689944499218908 0.737539584599739 0.713648931922233 0.713680556468335 0.7 70000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999158893218304 0.999974189850653 0.999624202086205 0.999591415998848 0.9995 70000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998536226103373 0.999863357795137 0.999233182279649 0.999204239307338 0.9995 70000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998508565462328 0.999622777760058 0.999120327947157 0.999099650406298 0.9995 70000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998927321109961 0.999999179680759 0.999605602909264 0.999546782912555 0.9995 70000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.514354012634565 0.641067495743767 0.577488897962689 0.578149409915929 0.6 70000 0.9995 "1500+/5000-"
