"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.059001992312604 0.0619709298473851 0.0604929092698641 0.0604881504166599 0.06
"Low prevalence pop" "Low prevalence pop" 0.00976615599858784 0.0109517768037651 0.010338556485809 0.0103448448448167 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.839405220407221 0.868695434753106 0.854223864718914 0.854296997414612 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.839973280569158 0.862637109407708 0.85072406611703 0.850709874357226 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.830552619990366 0.859560381156488 0.845190237781005 0.845164201552714 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.821048823664155 0.843325976897493 0.832153839342312 0.832153032260423 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999767730917751 1.0001814960232 0.999981763332582 0.999977773671025 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999831645906441 1.00040512374151 1.00012911044804 1.0001258461447 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999391625600603 0.999862872664831 0.999643741967098 0.99963953883242 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999490318922558 1.00005911287658 0.999785000331199 0.999782545106426 0.9999
"v.efficacy" "v.efficacy" 0.557943209246579 0.606191270525093 0.582324347281465 0.582358674914238 0.6
