"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0544813388224686 0.0630161496448926 0.0588576530132909 0.0588140339878149 0.06 60000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00920332929444406 0.0126419676097629 0.0109464982118973 0.0109576283252407 0.01 60000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67980404516763 0.734652710621691 0.707517706525953 0.707523592123256 0.7 60000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66127721844519 0.712973910744998 0.68781917365677 0.687546945790759 0.7 60000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.65974997833691 0.715969107531381 0.687391540605999 0.687338382814119 0.7 60000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684640889990117 0.73291709082734 0.709946716987789 0.7098685517024 0.7 60000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998702189184735 0.99986113014951 0.999326342519517 0.999292926816934 0.9991 60000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998691203207937 0.999850416801193 0.999347804934581 0.999309020653111 0.9991 60000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998175760987041 0.99955278262963 0.998915174333775 0.998894296696926 0.9991 60000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998004031770711 0.999770603967846 0.998890646534832 0.998866877577925 0.9991 60000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.535850548187553 0.685515281991592 0.605620632382146 0.606317741150576 0.6 60000 0.9991 "1500+/5000-"
