"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0531517541959439 0.0640743925341209 0.0589271221505491 0.0589290846025052 0.06
"Low prevalence pop" "Low prevalence pop" 0.00743660646942422 0.0123877987241971 0.00968449430224527 0.00977506600317487 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.584505795095685 0.705191072036124 0.64652648223636 0.646574203569205 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.6662376394043 0.765321653150014 0.716640196151834 0.716380210430611 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.627204638945838 0.751540100526944 0.688776270190415 0.688906620947171 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.616101820769484 0.713423417819082 0.666423612651049 0.666739576023539 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998678365687576 1.00059482661406 0.999632150625605 0.999619596943666 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998502715215666 1.00106798621131 0.999856917349804 0.999852013424345 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999377006968713 1.0013708885807 1.0003887896587 1.000386357462 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998233246984002 1.00055103893464 0.999392207777662 0.999371877301528 0.9999
"v.efficacy" "v.efficacy" 0.594150869847273 0.804254352353497 0.695094481405492 0.697795390857567 0.6
