"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0580532955575693 0.0653107774297993 0.0614419673140103 0.0614728886958235 0.06 1e+05 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00855786638443679 0.0113856934110914 0.0099968951096695 0.00997764583289886 0.01 1e+05 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.703664897907023 0.756381371255102 0.729763443140399 0.729684002302123 0.7 1e+05 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663592748768684 0.707796650611918 0.687035659389904 0.686640404440964 0.7 1e+05 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665121719352762 0.716720011539756 0.691050040840139 0.691027469715186 0.7 1e+05 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672436124947862 0.71894675669244 0.695413179728601 0.695709358925862 0.7 1e+05 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998969481112939 0.999916869296245 0.999470546633711 0.999447230009981 0.9992 1e+05 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998148382404946 0.999626605218737 0.998931735874659 0.998915025184222 0.9992 1e+05 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997892887785506 0.999101700433937 0.998527720505946 0.998511574324257 0.9992 1e+05 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998211204774099 0.999534835761427 0.998893886240802 0.998880682605427 0.9992 1e+05 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.48564737114043 0.59667540483189 0.540089006989027 0.540594689477924 0.6 1e+05 0.9992 "1500+/5000-"
