"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0561824663740588 0.0611833143971494 0.0586229442030332 0.0586217851937515 0.06
"Low prevalence pop" "Low prevalence pop" 0.00836788616816248 0.0104540863291881 0.00941601198251766 0.00942559997666306 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.491994782675874 0.539193975194434 0.514885125115733 0.514901170422345 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.497540552904877 0.535721233699632 0.516904858285829 0.517022594418078 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.489476474926836 0.534991031827799 0.512349146721369 0.512158820803015 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.500167088410059 0.538236135738766 0.518325429377705 0.518424124505828 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998382556952607 0.999193662828384 0.99877270180855 0.998775537554587 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9981304764609 0.999076920230414 0.998621939838048 0.998614088644695 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998398409154124 0.999231512389624 0.998807403048735 0.998809317157636 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99823208854757 0.99920524856371 0.998716496883592 0.998715421094563 0.999
"v.efficacy" "v.efficacy" 0.67984289529623 0.782532952510032 0.729809339379443 0.730475319163816 0.75
