"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0554114457143154 0.0638771967194464 0.0597838443117563 0.0597591233474834 0.06 80000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00798552560102991 0.0113621657823649 0.00964558780337155 0.00965454455799764 0.01 80000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.641488786843859 0.748316378594316 0.692956423022488 0.69283038169698 0.7 80000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.654571492951215 0.725349713170729 0.689869729784901 0.69004966747898 0.7 80000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.619416145092315 0.707858532652094 0.66260471715158 0.663265010703694 0.7 80000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670744039945793 0.748871632940758 0.712530584728683 0.712251569778434 0.7 80000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99894197874984 0.999999774130015 0.999575251796302 0.99952847800982 0.9992 80000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997780315364068 0.999785761028829 0.998798310286038 0.998791992363455 0.9992 80000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997773158493303 0.999530389758133 0.998666004285909 0.998664009512792 0.9992 80000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998416064588782 0.999997035379793 0.999272239446341 0.999229991856242 0.9992 80000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.533491189443407 0.692086911973968 0.610978985450405 0.611722862836486 0.6 80000 0.9992 "30+/100-"
